pl_lang	probability
pl	1.0000379085540771
pl	0.9917019605636597
pl	0.9943152070045471
cs	0.5535138249397278
cs	0.5535138249397278
pl	0.9884195923805237
pl	0.9884195923805237
pl	0.9884195923805237
pl	0.9980744123458862
pl	0.9980744123458862
pl	0.690405547618866
pl	0.690405547618866
pl	1.0000203847885132
pl	1.0000203847885132
pl	0.9999902844429016
pl	0.999931812286377
pl	0.9979690313339233
pl	0.9979690313339233
pl	0.9188715815544128
pl	0.9867656826972961
pl	1.0000478029251099
pl	1.0000463724136353
pl	0.6769663095474243
pl	0.9998676776885986
pl	0.9999352693557739
pl	1.0000544786453247
pl	1.0000264644622803
pl	0.7901175022125244
pt	0.36172381043434143
pl	0.9982397556304932
pl	0.9996278285980225
pl	0.9998155236244202
pl	0.9987533092498779
pl	0.9999604225158691
pl	0.9995859861373901
pl	0.9999403953552246
pl	0.9989647269248962
pl	0.999530553817749
pl	0.9999614357948303
pl	0.8964405655860901
pl	0.7802944779396057
pl	0.9982022643089294
pl	0.9982022643089294
pl	0.9982022643089294
de	0.4713108539581299
pl	1.0000234842300415
pl	0.6114147901535034
pl	0.9999811053276062
pl	0.9644061326980591
pl	0.9644061326980591
pl	0.999989926815033
pl	0.999989926815033
pl	0.4214307367801666
pl	0.4214307367801666
pl	0.4214307367801666
pl	0.9989416003227234
eo	0.8034527897834778
eo	0.8034527897834778
pl	0.9962189793586731
pl	0.9999366402626038
pl	0.9902462363243103
pl	0.997923731803894
pl	0.7490139603614807
pl	1.000032901763916
pl	0.9989307522773743
pl	1.000059962272644
pl	0.9904739260673523
pl	0.9989307522773743
pl	0.7035158276557922
pl	0.9997231364250183
pl	0.9691420793533325
pl	0.9691420793533325
pl	0.9881647825241089
it	0.4794379472732544
pl	0.9919922351837158
pl	0.7625072002410889
pl	0.9166995882987976
pl	0.991678774356842
pl	0.9189697504043579
pl	0.9871008992195129
pl	0.9972179532051086
pl	0.999438464641571
pl	0.9978147149085999
pl	0.9996170401573181
pl	0.7684478163719177
pl	0.8923154473304749
pl	0.9957073926925659
pl	0.9998693466186523
pl	0.9995125532150269
pl	0.9966646432876587
pl	0.9999498128890991
pl	0.9982459545135498
pl	1.0000594854354858
pl	0.9939583539962769
pl	1.0000542402267456
pl	0.9872604012489319
pl	0.9984989762306213
pl	0.9966655969619751
pl	0.9993652701377869
pl	0.9993652701377869
pl	0.9980663061141968
pl	0.9980663061141968
pl	0.9886740446090698
pl	0.7792645692825317
pl	0.9995373487472534
pl	0.5011138916015625
pl	0.9912143349647522
pl	1.0000447034835815
pl	0.9664009213447571
pl	0.999980628490448
pl	0.9649341106414795
pl	1.0000489950180054
pl	1.0000545978546143
pl	0.9947822690010071
pl	1.0000561475753784
pl	0.9905244708061218
pl	0.9905244708061218
pl	0.978844940662384
pl	0.9972351789474487
pl	0.9874012470245361
pl	0.9997208714485168
pl	0.995404064655304
pl	0.9999087452888489
pl	0.7173327803611755
en	0.566632866859436
pl	0.9989479184150696
pl	0.9997984766960144
pl	0.9999616146087646
pl	0.99941486120224
pl	0.9670312404632568
pl	1.0000532865524292
pl	1.0000245571136475
pl	0.998822808265686
pl	1.000059962272644
pl	0.9990609288215637
pl	0.9999660849571228
pl	1.0000450611114502
es	0.3314100503921509
pl	0.9965472221374512
pl	0.9930408000946045
pl	0.9862790703773499
pl	0.9982089996337891
pl	0.9998926520347595
pl	0.9998027682304382
pl	0.983953058719635
pl	0.9938902258872986
pl	0.9947779774665833
pl	0.9996888637542725
pl	0.9982250928878784
pl	0.9999843239784241
pl	1.0000476837158203
pl	1.0000249147415161
pl	0.9967048764228821
pl	0.9983503222465515
pl	0.999394416809082
pl	0.9684497714042664
pl	0.9999719262123108
pl	0.9988526105880737
pl	1.0000216960906982
pl	1.0000019073486328
pl	1.000040054321289
pl	1.0000451803207397
pl	0.998037576675415
pl	0.9876417517662048
pl	0.9998923540115356
pl	0.8638272285461426
pl	1.0000205039978027
pl	0.9952573776245117
pl	1.000059723854065
pl	1.0000486373901367
pl	0.7166184782981873
pl	0.9980794191360474
pl	0.9990706443786621
pl	0.9931561350822449
pl	0.9999576807022095
pl	0.9999475479125977
pl	1.0000587701797485
pl	0.7173292636871338
pl	0.9328473210334778
pl	0.9826093912124634
pl	0.9992626309394836
pl	0.9993289113044739
pl	0.9832334518432617
pl	1.0000483989715576
pl	0.9997218251228333
pl	0.9909220337867737
pl	0.9993419051170349
pl	0.9971662759780884
pl	0.9990105032920837
pl	0.9999953508377075
pl	0.9996893405914307
pl	0.9997878670692444
pl	0.9997878670692444
pl	0.9996576309204102
pl	0.9999409914016724
pl	0.9998146891593933
pl	0.9995650053024292
pl	1.0000299215316772
pl	0.972751259803772
pl	0.972751259803772
pl	1.0000566244125366
pl	0.9998846054077148
pl	0.9994100332260132
pl	0.9996968507766724
pl	1.0000582933425903
pl	0.9998191595077515
pl	0.9999188184738159
pl	0.9999426603317261
pl	0.6580354571342468
pl	0.9990852475166321
pl	0.9990852475166321
pl	1.0000505447387695
pl	0.9998218417167664
pl	1.0000314712524414
pl	1.0000314712524414
pl	0.9997313618659973
pl	0.999516487121582
pl	0.999477744102478
pl	0.9969839453697205
pl	0.9992165565490723
pl	0.8587730526924133
pl	0.9997007250785828
pl	0.9570557475090027
pl	0.9570557475090027
pl	0.9996442794799805
pl	0.9996442794799805
pl	0.9979223012924194
pl	0.9997150301933289
pl	0.9893901348114014
pl	1.0000156164169312
pl	0.9991744160652161
pl	0.9991744160652161
pl	0.9834638237953186
pl	0.682921290397644
pl	0.9168198704719543
pl	1.0000044107437134
pl	1.0000560283660889
pl	0.9956562519073486
pl	0.9936435222625732
pl	1.0000585317611694
pl	1.0000585317611694
pl	1.0000585317611694
pl	1.0000585317611694
pl	0.9995511174201965
pl	0.9997701048851013
pl	0.9997701048851013
pl	0.9979866743087769
pl	1.0000592470169067
pl	0.9999892115592957
pl	0.99997478723526
pl	0.9994092583656311
pl	0.99946129322052
pl	0.999785304069519
pl	0.9980329275131226
pl	0.9980329275131226
pl	0.985188364982605
pl	0.999839186668396
pl	0.9998829364776611
pl	0.9988742470741272
pl	0.9874178171157837
pl	0.9874178171157837
pl	0.9999834895133972
pl	0.9992343187332153
pl	1.0000437498092651
pl	1.000056266784668
pl	0.9999420046806335
pl	0.9999367594718933
pl	0.9999367594718933
pl	1.0000578165054321
pl	0.9998500347137451
pl	0.9996456503868103
pl	0.9254512786865234
pl	0.9925925731658936
pl	1.0000265836715698
pl	1.0000405311584473
pl	0.9999730587005615
pl	0.9982637763023376
pl	0.9998404383659363
pl	0.9732089638710022
pl	0.9987512230873108
pl	0.9998813271522522
pl	0.8145479559898376
pl	0.9925909638404846
pl	0.9780471920967102
pl	0.9997281432151794
pl	0.9999287128448486
pl	1.000038504600525
pl	0.9999780058860779
pl	0.9999780058860779
pl	1.0000102519989014
pl	0.9999808669090271
pl	0.9989248514175415
pl	0.9993880391120911
pl	0.9981388449668884
pl	1.0000531673431396
pl	0.9992857575416565
pl	0.9994335174560547
pl	0.9996047616004944
pl	0.9979479312896729
pl	0.9921280741691589
pl	0.9923089742660522
pl	0.9995123147964478
pl	0.8068801164627075
pl	0.9849570393562317
pl	1.0000509023666382
pl	0.9999414086341858
pl	0.949381411075592
pl	0.9976603388786316
pl	0.9368817210197449
pl	0.955778956413269
pl	0.9992614984512329
pl	0.992295503616333
pl	0.9967238903045654
pl	1.0000516176223755
pl	0.9930025339126587
pl	0.9965276122093201
pl	1.0000567436218262
pl	0.9996917843818665
pl	1.0000128746032715
pl	0.9997854828834534
pl	0.9989187717437744
pl	0.9842091202735901
pl	0.9814735651016235
pl	0.9984625577926636
pl	0.9870516657829285
pl	0.9746630191802979
pl	0.995403528213501
pl	0.9997791647911072
pl	0.9974067211151123
pl	0.9879432916641235
pl	0.9853411316871643
pl	0.9986464381217957
pl	0.9273169040679932
pl	0.9999900460243225
pl	0.9998975992202759
pl	0.9999251961708069
pl	0.999457061290741
pl	0.9997578263282776
pl	0.9998748898506165
pl	0.9997630715370178
pl	0.9995912313461304
pl	0.999530553817749
pl	0.9987295269966125
pl	0.7947037220001221
pl	0.9912701845169067
pl	0.8222503066062927
pl	0.9991239905357361
pl	0.9999399185180664
pl	0.9992380142211914
pl	0.9989143013954163
pl	0.9999775886535645
pl	0.9999188184738159
pl	0.9995196461677551
pl	0.992555558681488
pl	0.9997053146362305
pl	0.9970419406890869
pl	1.000059962272644
pl	0.9614667892456055
pl	0.99873286485672
pl	0.9999775290489197
pl	1.0000364780426025
pl	0.9974479675292969
pl	0.9995174407958984
pl	0.999547004699707
pl	0.9993422627449036
pl	0.9939819574356079
pl	1.0000531673431396
pl	0.9974017143249512
de	0.8217825293540955
pl	0.9993838667869568
pl	0.9976667761802673
pl	0.9976667761802673
pl	0.9991316795349121
de	0.6008033752441406
pl	0.7047684788703918
pl	0.999978244304657
pl	0.9997555613517761
pl	0.9883796572685242
pl	0.9998728632926941
pl	0.9999535083770752
pl	0.9977022409439087
pl	1.0000230073928833
pl	0.9518922567367554
pl	0.9797444343566895
pl	0.9891013503074646
pl	1.0000395774841309
pl	0.9981867671012878
pl	0.9862651824951172
pl	0.9917133450508118
pl	0.9999809265136719
pl	0.98077791929245
pl	0.9988877773284912
pl	0.9964570999145508
pl	0.9998314380645752
hu	0.5939266085624695
pl	0.999967098236084
pl	0.9999274015426636
pl	0.9994397759437561
pl	0.9333337545394897
pl	0.9333337545394897
pl	1.0000594854354858
pl	0.9998975396156311
pl	0.9904572367668152
pl	0.9530946016311646
pl	0.9952813982963562
pl	0.5754616260528564
pl	0.39573654532432556
pl	0.9273034930229187
pl	0.9995700120925903
pl	0.9968851208686829
en	0.9469431638717651
en	0.8814916610717773
pl	0.9191188812255859
pl	0.999695897102356
pl	1.0000498294830322
pl	0.9973723292350769
pl	0.9975404739379883
pl	0.3391353189945221
pl	0.937904417514801
pl	0.796842098236084
pl	0.9725189805030823
pl	0.9982154369354248
pl	0.9960623383522034
pl	0.9937999844551086
pl	0.999769389629364
pl	1.0000041723251343
pl	0.9999828338623047
pl	0.9991188645362854
pl	0.9999790191650391
pl	0.9212245345115662
pl	0.9995216727256775
pl	0.9994413256645203
pl	0.9993132948875427
pl	0.9789712429046631
pl	0.9996110200881958
pl	0.9959172606468201
pl	0.9148814678192139
pl	1.000014305114746
pl	1.000022530555725
pl	0.9984632134437561
pl	0.9878181219100952
pl	0.9964516162872314
pl	0.9999269247055054
pl	0.9657514095306396
pl	0.9848970174789429
pl	0.9618905186653137
pl	0.9995707273483276
pl	0.9927143454551697
pl	0.999491274356842
pl	0.9997789263725281
pl	0.999157726764679
pl	0.9748144745826721
pl	0.9972922801971436
pl	0.9884040355682373
pl	0.9996961355209351
pl	1.0000569820404053
pl	1.0000442266464233
pl	0.9961432814598083
pl	0.9978617429733276
pl	0.6667996644973755
pl	1.0000149011611938
pl	0.9994397759437561
hsb	0.31174594163894653
pl	0.9996961355209351
pl	0.9657514095306396
pl	1.000042200088501
eu	0.30222785472869873
pl	0.8842135667800903
pl	0.9990139007568359
pl	1.0000568628311157
pl	0.9858967065811157
pl	0.9999918937683105
pl	0.9984802007675171
pl	0.8889277577400208
pl	1.000059723854065
pl	1.0000463724136353
pl	0.9996702671051025
pl	0.9811662435531616
pl	0.9981828927993774
pl	0.996936023235321
pl	0.9999167323112488
pl	0.9983745813369751
pl	0.9874252080917358
pl	1.0000033378601074
pl	1.0000263452529907
pl	0.9995129704475403
pl	0.9999909400939941
pl	0.9930837154388428
pl	0.9935240745544434
pl	0.8238392472267151
pl	0.9998143315315247
pl	0.9994584321975708
pl	0.9659073948860168
pl	0.9988388419151306
pl	0.7836947441101074
pl	0.7899478077888489
pl	0.9980247020721436
pl	0.999457836151123
pl	0.9987772107124329
pl	0.9985582232475281
pl	0.9969250559806824
pl	1.0000592470169067
pl	0.9999837279319763
pl	1.000034213066101
pl	0.9931455850601196
pl	0.9998466372489929
pl	0.9963477849960327
pl	1.0000474452972412
pl	0.875533401966095
pl	1.0000005960464478
pl	0.998250424861908
pl	0.9777811765670776
pl	0.9383205771446228
pl	0.9997223615646362
pl	0.974017322063446
pl	0.9793776869773865
pl	0.9983434677124023
pl	1.000012755393982
pl	0.9964051246643066
pl	0.9998165965080261
pl	0.999934196472168
pl	0.9996643662452698
pl	0.9980536103248596
pl	0.5072585940361023
pl	0.944243848323822
pl	0.9999509453773499
pl	0.9983879327774048
pl	0.9999618530273438
pl	0.6626843214035034
pl	0.838129997253418
pl	0.9963748455047607
pl	0.9985939860343933
pl	0.9998515844345093
pl	0.9996724128723145
pl	0.9971601366996765
pl	1.0000358819961548
pl	1.0000571012496948
pl	0.998696506023407
pl	0.9999778270721436
pl	0.9945479035377502
pl	0.9999043941497803
pl	1.000025749206543
pl	0.9980556964874268
pl	1.000044345855713
pl	0.9997672438621521
pl	0.9855126142501831
pl	0.9997475147247314
pl	0.9988398551940918
pl	0.9999790191650391
pl	0.9995124340057373
pl	1.0000598430633545
pl	1.0000008344650269
pl	0.9990037679672241
pl	0.9808880090713501
pl	0.9480748176574707
pl	0.9999123215675354
pl	0.9933872222900391
pl	1.000058650970459
pl	0.9902852177619934
pl	1.0000159740447998
pl	0.8954220414161682
pl	0.9999645948410034
pl	0.9841090440750122
pl	0.9934282898902893
cs	0.34517359733581543
pl	1.0000401735305786
pl	0.9996753334999084
pl	1.0000333786010742
pl	0.9994778037071228
pl	0.9999501705169678
pl	1.0000574588775635
pl	0.9991512894630432
pl	1.0000526905059814
pl	0.998022198677063
pl	1.0000486373901367
pl	0.9949456453323364
pl	1.000001072883606
pl	0.9991856813430786
pl	0.9991856813430786
pl	0.9760967493057251
pl	0.30229121446609497
pl	0.99983811378479
id	0.6113423109054565
pl	0.9958758354187012
pl	0.9928455352783203
pl	0.8496888279914856
pl	0.915510892868042
pl	1.0000523328781128
pl	0.9984234571456909
pl	0.9920609593391418
pl	0.8811467289924622
pl	1.0000499486923218
pl	1.000053882598877
pl	0.9992304444313049
pl	0.9884998202323914
pl	0.9948878288269043
pl	0.968675971031189
pl	0.9972280859947205
pl	0.9959749579429626
pl	0.9975239038467407
pl	0.9990900754928589
pl	0.8865982890129089
pl	0.9999727010726929
pl	0.9944247603416443
pl	0.999968409538269
pl	0.9999485015869141
pl	1.0000224113464355
pl	0.9995380640029907
pl	1.0000574588775635
pl	0.9992630481719971
pl	0.9986838698387146
en	0.3925246596336365
pl	1.0000492334365845
pl	0.9672840237617493
pl	1.0000275373458862
pl	0.9971065521240234
pl	0.999764621257782
pl	0.7755484580993652
pl	0.9996034502983093
pl	1.0000355243682861
pl	0.9579529166221619
pl	0.9881770610809326
pl	0.999840497970581
pl	0.9999983310699463
pl	0.988742470741272
pl	0.9934725165367126
pl	0.9999236464500427
pl	0.9365789890289307
pl	0.9908193349838257
pl	0.9967334866523743
pl	1.0000312328338623
pl	1.000051736831665
pl	0.9999058842658997
pl	0.9995699524879456
pl	0.999930739402771
pl	0.9994593262672424
pl	1.0000567436218262
pl	0.7607378363609314
pl	0.9994067549705505
pl	0.9987325072288513
pl	0.9987367987632751
pl	0.9952336549758911
pl	0.9970619678497314
pl	0.6687811613082886
pl	0.9757232069969177
pl	0.9917027950286865
pl	0.9998695850372314
pl	1.0000066757202148
pl	1.0000025033950806
pl	0.9999949336051941
pl	0.999807596206665
pl	0.9998407363891602
pl	1.0000572204589844
pl	1.0000041723251343
pl	1.000059962272644
pl	0.9988032579421997
pl	0.8290162086486816
pl	0.9937856197357178
pl	1.000052571296692
pl	0.999506950378418
pl	1.0000464916229248
pl	0.9977725148200989
pl	0.9997780919075012
pl	1.000058650970459
pl	0.9994246959686279
pl	0.9998363852500916
pl	0.999531090259552
